Ver. 4 7 real time data, pi¹tek, 11 wrzesieñ 2026 16:31:45
TEMPO	GIRI	LAMBDA	GAS	BENZ	PRESS	MAP	T.RID	T.GAS	LIV	SLOW	FAST	OX	MARKER	AUTOMARKER	ECUMARKER
230203	1517	0.140000	11.030000	8.470000	1.070000	0.610000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
230390	1519	0.140000	11.090000	8.420000	1.050000	0.620000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
230578	1538	0.140000	11.010000	8.510000	1.050000	0.620000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
230781	1550	0.140000	10.900000	8.320000	1.080000	0.610000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231000	1535	0.140000	10.880000	8.530000	1.060000	0.610000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231187	1537	0.140000	11.020000	8.400000	1.060000	0.610000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231390	1562	0.140000	10.960000	8.380000	1.070000	0.610000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231578	1547	0.140000	10.890000	8.350000	1.070000	0.600000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231781	1548	0.140000	10.770000	8.100000	1.070000	0.590000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
231984	1560	0.140000	10.750000	8.120000	1.070000	0.580000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
232203	1557	0.140000	10.100000	7.580000	1.070000	0.550000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
232422	1547	0.140000	9.140000	6.870000	1.090000	0.520000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
232609	1558	0.140000	8.830000	6.640000	1.080000	0.490000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
232828	1564	0.140000	8.670000	6.460000	1.070000	0.470000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
233031	1550	0.140000	8.540000	6.350000	1.080000	0.460000	59.000000	24.000000	243	0.000000	0.000000	0.000000	0	0	0	
233218	1548	0.140000	8.410000	6.230000	1.070000	0.450000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
233422	1571	0.140000	8.050000	5.920000	1.070000	0.430000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
233640	1547	0.140000	6.800000	4.760000	1.090000	0.360000	59.000000	24.000000	247	0.000000	0.000000	0.000000	0	0	0	
233906	1563	0.140000	6.720000	4.580000	1.060000	0.340000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
234109	1553	0.140000	6.430000	4.390000	1.070000	0.340000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
234297	1539	0.140000	6.280000	4.270000	1.070000	0.330000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
234500	1538	0.140000	5.930000	3.990000	1.080000	0.300000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
234703	1535	0.140000	5.770000	3.840000	1.070000	0.310000	59.000000	24.000000	190	0.000000	0.000000	0.000000	0	0	0	
234890	1529	0.140000	5.790000	3.860000	1.060000	0.310000	59.000000	24.000000	245	0.000000	0.000000	0.000000	0	0	0	
235078	1517	0.140000	5.700000	3.760000	1.070000	0.310000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
235281	1519	0.140000	5.730000	3.800000	1.070000	0.300000	59.000000	24.000000	247	0.000000	0.000000	0.000000	0	0	0	
235500	1512	0.140000	5.710000	3.770000	1.080000	0.310000	59.000000	24.000000	86	0.000000	0.000000	0.000000	0	0	0	
235718	1502	0.140000	5.700000	3.760000	1.080000	0.310000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
235922	1503	0.140000	5.590000	3.650000	1.070000	0.320000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
236109	1498	0.140000	5.520000	3.660000	1.090000	0.310000	59.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
236328	1495	0.140000	5.650000	3.760000	1.080000	0.320000	60.000000	24.000000	10	0.000000	0.000000	0.000000	0	0	0	
236515	1490	0.140000	5.690000	3.770000	1.070000	0.330000	59.000000	24.000000	10	0.000000	0.000000	0.000000	0	0	0	
236703	1488	0.140000	5.700000	3.770000	1.070000	0.320000	59.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
236906	1485	0.140000	5.790000	3.840000	1.080000	0.330000	59.000000	24.000000	81	0.000000	0.000000	0.000000	0	0	0	
237109	1475	0.140000	5.720000	3.810000	1.080000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
237312	1470	0.140000	5.910000	3.930000	1.070000	0.340000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
237515	1469	0.140000	5.950000	4.040000	1.080000	0.340000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
237718	1472	0.140000	5.950000	4.030000	1.080000	0.340000	60.000000	24.000000	3	0.000000	0.000000	0.000000	0	0	0	
238047	1466	0.140000	6.260000	4.280000	1.070000	0.340000	60.000000	24.000000	18	0.000000	0.000000	0.000000	0	0	0	
238250	1463	0.140000	6.210000	4.240000	1.070000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
238484	1446	0.140000	6.450000	4.400000	1.070000	0.350000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
238703	1463	0.140000	6.390000	4.360000	1.080000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
238937	1439	0.140000	6.540000	4.510000	1.070000	0.350000	60.000000	24.000000	247	0.000000	0.000000	0.000000	0	0	0	
239156	1446	0.140000	6.710000	4.640000	1.080000	0.360000	60.000000	24.000000	1	0.000000	0.000000	0.000000	0	0	0	
239343	1448	0.140000	6.820000	4.780000	1.070000	0.380000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
239578	1449	0.140000	7.110000	5.000000	1.080000	0.380000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
239797	1430	0.140000	7.120000	5.010000	1.060000	0.380000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
239984	1443	0.140000	7.230000	5.130000	1.080000	0.380000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
240187	1453	0.140000	7.260000	5.130000	1.080000	0.370000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
240375	1565	0.140000	7.050000	4.940000	1.070000	0.340000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
240578	1391	0.140000	0.000000	0.000000	1.110000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
240812	1123	0.140000	6.510000	4.570000	1.080000	0.360000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
241031	1015	0.140000	7.000000	4.990000	1.090000	0.380000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
241234	1091	0.140000	7.010000	5.070000	1.080000	0.380000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
241453	1374	0.140000	7.010000	4.990000	1.090000	0.360000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
241640	1774	0.140000	6.230000	4.180000	1.070000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
241843	1951	0.140000	5.820000	3.760000	1.070000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
242031	1844	0.140000	5.680000	3.650000	1.070000	0.290000	60.000000	24.000000	152	0.000000	0.000000	0.000000	0	0	0	
242312	1886	0.140000	5.600000	3.590000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
242531	1881	0.140000	5.480000	3.480000	1.060000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
242718	1860	0.140000	5.370000	3.420000	1.070000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
242922	1853	0.140000	5.360000	3.400000	1.090000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
243109	1854	0.140000	5.390000	3.430000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
243328	1865	0.140000	5.350000	3.400000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
243515	1855	0.140000	5.340000	3.400000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
243718	1843	0.140000	5.390000	3.430000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
243922	1855	0.140000	5.570000	3.530000	1.070000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
244156	1864	0.140000	5.540000	3.540000	1.080000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
244359	1833	0.140000	5.600000	3.600000	1.080000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
244547	1849	0.140000	5.750000	3.690000	1.060000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
244765	1844	0.140000	5.790000	3.740000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
244953	1833	0.140000	5.680000	3.690000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
245187	1839	0.140000	5.840000	3.800000	1.060000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
245390	1839	0.140000	5.790000	3.760000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
245593	1834	0.140000	5.780000	3.770000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
245797	1837	0.140000	5.850000	3.810000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
245984	1836	0.140000	5.790000	3.770000	1.070000	0.320000	60.000000	24.000000	137	0.000000	0.000000	0.000000	0	0	0	
246203	1835	0.140000	5.790000	3.760000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
246468	1841	0.140000	5.850000	3.820000	1.080000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
246687	1839	0.140000	5.790000	3.730000	1.070000	0.310000	60.000000	24.000000	70	0.000000	0.000000	0.000000	0	0	0	
246906	1837	0.140000	5.790000	3.760000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
247093	1843	0.140000	5.830000	3.770000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
247281	1843	0.140000	5.770000	3.720000	1.060000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
247468	1839	0.140000	5.860000	3.780000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
247672	1845	0.140000	5.800000	3.750000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
247875	1844	0.140000	5.700000	3.670000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
248078	1841	0.140000	5.750000	3.710000	1.080000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
248265	1845	0.140000	5.770000	3.740000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
248484	1841	0.140000	5.620000	3.600000	1.080000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
248687	1823	0.140000	5.470000	3.500000	1.080000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
248875	1827	0.140000	5.450000	3.470000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
249078	1841	0.140000	5.360000	3.390000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
249265	1836	0.140000	5.360000	3.400000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
249453	1842	0.140000	5.390000	3.430000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
249656	1832	0.140000	5.310000	3.380000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
249875	1825	0.140000	5.340000	3.390000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
250078	1827	0.140000	5.380000	3.430000	1.070000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
250281	1835	0.140000	5.350000	3.400000	1.080000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
250562	1828	0.140000	5.350000	3.400000	1.070000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
250765	1832	0.140000	5.380000	3.440000	1.070000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
250968	1825	0.140000	5.370000	3.400000	1.070000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
251156	1833	0.140000	5.450000	3.480000	1.080000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
251390	1832	0.140000	5.590000	3.590000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
251593	1831	0.140000	5.650000	3.660000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
251797	1832	0.140000	5.850000	3.830000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
251984	1829	0.140000	5.890000	3.870000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
252172	1835	0.140000	5.880000	3.860000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
252375	1840	0.140000	5.900000	3.890000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
252593	1840	0.140000	5.860000	3.840000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
252812	1848	0.140000	5.860000	3.800000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
253031	1848	0.140000	5.900000	3.860000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
253234	1857	0.140000	5.860000	3.800000	1.070000	0.310000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
253422	1854	0.140000	5.890000	3.870000	1.070000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
253625	1864	0.140000	6.050000	4.010000	1.080000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
253828	1867	0.140000	6.150000	4.070000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
254047	1878	0.140000	6.200000	4.170000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
254250	1881	0.140000	6.380000	4.280000	1.080000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
254453	1876	0.140000	6.360000	4.260000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
254734	1898	0.140000	6.260000	4.220000	1.080000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
254922	1901	0.140000	6.360000	4.300000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
255125	1903	0.140000	6.310000	4.240000	1.070000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
255328	1903	0.140000	6.240000	4.210000	1.070000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
255531	1915	0.140000	6.310000	4.230000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
255734	1923	0.140000	6.220000	4.160000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
255922	1925	0.140000	5.880000	3.820000	1.070000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
256156	1906	0.140000	5.510000	3.510000	1.070000	0.280000	60.000000	24.000000	83	0.000000	0.000000	0.000000	0	0	0	
256343	1964	0.140000	5.250000	3.320000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
256531	1915	0.140000	4.840000	3.080000	1.070000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
256718	1949	0.140000	4.690000	3.030000	1.070000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
256953	1953	0.140000	4.680000	2.970000	1.090000	0.260000	60.000000	24.000000	1	0.000000	0.000000	0.000000	0	0	0	
257140	1945	0.140000	4.630000	2.920000	1.070000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
257343	1956	0.140000	4.630000	2.920000	1.070000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
257547	1947	0.140000	4.580000	2.890000	1.070000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
257734	1950	0.140000	4.630000	2.930000	1.070000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
257937	1951	0.140000	4.530000	2.860000	1.090000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
258125	1937	0.140000	4.520000	2.860000	1.070000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
258312	1933	0.140000	4.600000	2.910000	1.080000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
258515	1945	0.140000	4.550000	2.880000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
258797	1956	0.140000	4.470000	2.830000	1.080000	0.260000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
259000	1949	0.140000	4.660000	2.940000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
259187	1948	0.140000	4.650000	2.930000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
259422	1951	0.140000	4.610000	2.910000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
259672	1957	0.140000	4.680000	2.960000	1.080000	0.270000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
259859	1947	0.140000	0.000000	0.000000	1.110000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
260078	1948	0.140000	0.000000	0.000000	1.120000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
260265	1942	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
260484	1931	0.140000	0.000000	0.000000	1.120000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
260703	1933	0.140000	0.000000	0.000000	1.120000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
260922	1924	0.140000	0.000000	0.000000	1.120000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
261125	1913	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
261312	1908	0.140000	0.000000	0.000000	1.120000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
261500	1902	0.140000	0.000000	0.000000	1.110000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
261687	1899	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
261890	1906	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
262078	1897	0.140000	0.000000	0.000000	1.110000	0.280000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
262297	1892	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
262500	1889	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
262687	1886	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
262984	1883	0.140000	0.000000	0.000000	1.090000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
263187	1881	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
263375	1879	0.140000	0.000000	0.000000	1.100000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
263562	1879	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
263750	1876	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
263968	1878	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
264140	1876	0.140000	0.000000	0.000000	1.100000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
264328	1870	0.140000	0.000000	0.000000	1.110000	0.290000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
264515	1861	0.140000	0.000000	0.000000	1.100000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
264703	1870	0.140000	6.510000	4.370000	1.050000	0.300000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
264906	1856	0.140000	6.330000	4.230000	1.070000	0.290000	60.000000	24.000000	45	0.000000	0.000000	0.000000	0	0	0	
265109	1897	0.140000	6.850000	4.670000	1.050000	0.320000	60.000000	24.000000	119	0.000000	0.000000	0.000000	0	0	0	
265359	1912	0.140000	7.200000	4.990000	1.050000	0.340000	60.000000	24.000000	102	0.000000	0.000000	0.000000	0	0	0	
265547	1874	0.140000	6.670000	4.550000	1.060000	0.340000	60.000000	24.000000	254	0.000000	0.000000	0.000000	0	0	0	
265765	1914	0.140000	6.730000	4.580000	1.060000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
265953	1929	0.140000	6.710000	4.540000	1.070000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
266218	1947	0.140000	6.550000	4.440000	1.050000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
266437	1949	0.140000	6.380000	4.310000	1.060000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
266609	1959	0.140000	6.390000	4.300000	1.060000	0.340000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
266828	1965	0.140000	6.380000	4.240000	1.070000	0.330000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
267093	1984	0.140000	6.200000	4.110000	1.070000	0.330000	60.000000	24.000000	179	0.000000	0.000000	0.000000	0	0	0	
267297	1992	0.140000	6.150000	4.070000	1.060000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
267500	2004	0.140000	6.100000	4.010000	1.060000	0.320000	60.000000	24.000000	0	0.000000	0.000000	0.000000	0	0	0	
